OphioH327chr_1	75000	75000	0.005610084790293314
OphioH327chr_1	125000	125000	0.007182130298076023
OphioH327chr_1	175000	175000	0.011102406753283283
OphioH327chr_1	225000	225000	0.01716233067129369
OphioH327chr_1	275000	275000	0.015362298396226904
OphioH327chr_1	325000	325000	0.011876015171318558
OphioH327chr_1	375000	375000	0.015462956794411578
OphioH327chr_1	425000	425000	0.017778558302299796
OphioH327chr_1	475000	475000	0.01472344005116764
OphioH327chr_1	525000	525000	0.004099043313745264
OphioH327chr_1	575000	575000	0.0040306711898225175
OphioH327chr_1	625000	625000	0.002829103777413372
OphioH327chr_1	675000	675000	0.0028166021783517263
OphioH327chr_1	725000	725000	0.0032653076624034197
OphioH327chr_1	775000	775000	0.0030313232826500113
OphioH327chr_1	825000	825000	0.002068762252550574
OphioH327chr_1	875000	875000	0.002536612988594627
OphioH327chr_1	925000	925000	0.0028873213530569686
OphioH327chr_1	975000	975000	0.002416020588518162
OphioH327chr_1	1025000	1025000	0.010848837258132887
OphioH327chr_1	1075000	1075000	0.002244581315084322
OphioH327chr_1	1125000	1125000	0.003197317860194402
OphioH327chr_1	1175000	1175000	0.0021868500991350094
OphioH327chr_1	1225000	1225000	0.002662996626823845
OphioH327chr_1	1275000	1275000	0.00115037428064578
OphioH327chr_1	1325000	1325000	0.0026955528508264244
OphioH327chr_1	1375000	1375000	0.0014965563204472395
OphioH327chr_1	1425000	1425000	0.0011233238664950724
OphioH327chr_1	1475000	1475000	0.0030961796296556494
OphioH327chr_1	1525000	1525000	0.0005920746123069724
OphioH327chr_1	1575000	1575000	0.001006284887611807
OphioH327chr_1	1625000	1625000	0.0011839915172084125
OphioH327chr_1	1675000	1675000	0.001387013616604604
OphioH327chr_1	1725000	1725000	0.0020567886603971106
OphioH327chr_1	1775000	1775000	0.002902994780558367
OphioH327chr_1	1825000	1825000	0.0026912575862572405
OphioH327chr_1	1875000	1875000	0.0027374745419177205
OphioH327chr_1	1925000	1925000	0.003278749395217133
OphioH327chr_1	1975000	1975000	0.0033083297038280605
OphioH327chr_1	2025000	2025000	0.003506114888217685
OphioH327chr_1	2075000	2075000	0.0019232018903707648
OphioH327chr_1	2125000	2125000	0.0029693881467213086
OphioH327chr_1	2175000	2175000	0.0021044036669332234
OphioH327chr_1	2225000	2225000	0.0015150742609348672
OphioH327chr_1	2275000	2275000	0.001720331946588508
OphioH327chr_1	2325000	2325000	0.0017063051390646081
OphioH327chr_1	2375000	2375000	0.0012871463329485774
OphioH327chr_1	2425000	2425000	0.0010037584842761888
OphioH327chr_1	2475000	2475000	0.0023806343417239547
OphioH327chr_1	2525000	2525000	0.0007511959516129807
OphioH327chr_1	2575000	2575000	0.0005952933906574015
OphioH327chr_1	2625000	2625000	0.0005781383611570642
OphioH327chr_1	2675000	2675000	0.0035906194192044084
OphioH327chr_1	2725000	2725000	0.0046201913070666465
OphioH327chr_1	2775000	2775000	0.0017344178634333411
OphioH327chr_1	2825000	2825000	0.0017283344861911884
OphioH327chr_1	2875000	2875000	0.0013704076713140243
OphioH327chr_1	2925000	2925000	0.0024274607236163996
OphioH327chr_1	2975000	2975000	0.001063523752302653
OphioH327chr_1	3025000	3025000	0.0016213099221039974
OphioH327chr_1	3075000	3075000	0.0011762737489065382
OphioH327chr_1	3125000	3125000	0.0008640317078323761
OphioH327chr_1	3175000	3175000	0.00044309667496596574
OphioH327chr_1	3225000	3225000	0.0008974939215880146
OphioH327chr_1	3275000	3275000	0.0007302422160659013
OphioH327chr_1	3325000	3325000	0.0007268247107746118
OphioH327chr_1	3375000	3375000	0.0007064906898894803
OphioH327chr_1	3425000	3425000	0.0005782250755864528
OphioH327chr_1	3475000	3475000	0.0008746038539596004
OphioH327chr_1	3525000	3525000	0.0009749756439434165
OphioH327chr_1	3575000	3575000	0.0015988812194915943
OphioH327chr_1	3625000	3625000	0.0010162280019453023
OphioH327chr_1	3675000	3675000	0.0005285883486140652
OphioH327chr_1	3725000	3725000	0.0006151627478139941
OphioH327chr_1	3775000	3775000	0.0014684283477411466
OphioH327chr_1	3825000	3825000	0.0007299736208134378
OphioH327chr_1	3875000	3875000	0.0009209067348552493
OphioH327chr_1	3925000	3925000	0.0005350324543574162
OphioH327chr_1	3975000	3975000	0.004127970115044806
OphioH327chr_1	4025000	4025000	0.0005287823101114582
OphioH327chr_1	4075000	4075000	0.001071338822602158
OphioH327chr_1	4125000	4125000	0.0006196952567841628
OphioH327chr_1	4175000	4175000	0.0008004805794012444
OphioH327chr_1	4225000	4225000	0.0006718265247837917
OphioH327chr_1	4275000	4275000	0.0019164041868064718
OphioH327chr_1	4325000	4325000	0.0017167577706549905
OphioH327chr_1	4375000	4375000	0.001120139868891709
OphioH327chr_1	4425000	4425000	0.004349496700378862
OphioH327chr_1	4475000	4475000	0.0025130697433720446
OphioH327chr_1	4525000	4525000	0.00192012509577776
OphioH327chr_1	4575000	4575000	0.0013103222212922892
OphioH327chr_1	4625000	4625000	0.0010796147880237188
OphioH327chr_1	4675000	4675000	0.0007611976994463733
OphioH327chr_1	4725000	4725000	0.000596305335247091
OphioH327chr_1	4775000	4775000	0.0007937154406870027
OphioH327chr_1	4825000	4825000	0.000752197234337995
OphioH327chr_1	4875000	4875000	0.0006764753552961346
OphioH327chr_1	4925000	4925000	0.0005954092963525564
OphioH327chr_1	4975000	4975000	0.000850291681436231
OphioH327chr_1	5025000	5025000	0.0007038310617240816
OphioH327chr_1	5075000	5075000	0.002899021294747349
OphioH327chr_1	5125000	5125000	0.016978274831582818
OphioH327chr_1	5175000	5175000	0.004485455508830689
OphioH327chr_1	5225000	5225000	0.000958773774101514
OphioH327chr_1	5275000	5275000	0.0010446935505763664
OphioH327chr_1	5325000	5325000	0.0010003991421860584
OphioH327chr_1	5375000	5375000	0.0007735374655331406
OphioH327chr_1	5425000	5425000	0.000762749735268909
OphioH327chr_1	5475000	5475000	0.0005694056187849167
OphioH327chr_1	5525000	5525000	0.0010302299891793124
OphioH327chr_1	5575000	5575000	0.0008395679972275671
OphioH327chr_1	5625000	5625000	0.0018949509561314564
OphioH327chr_1	5675000	5675000	0.001566909586595133
OphioH327chr_1	5725000	5725000	0.0017944022918682623
OphioH327chr_1	5775000	5775000	0.0035069769731530874
OphioH327chr_1	5825000	5825000	0.005259043468781172
OphioH327chr_1	5875000	5875000	0.003022961566045395
OphioH327chr_1	5925000	5925000	0.006271884017782031
OphioH327chr_1	5975000	5975000	0.007010080955744933
OphioH327chr_1	6025000	6025000	0.010255355864148162
OphioH327chr_1	6075000	6075000	0.00238230414803227
OphioH327chr_1	6125000	6125000	0.003637247363636183
OphioH327chr_1	6175000	6175000	0.0008187817439145014
OphioH327chr_1	6225000	6225000	0.000856599023942584
OphioH327chr_1	6275000	6275000	0.0010923033730366725
OphioH327chr_1	6325000	6325000	0.005491885124409165
OphioH327chr_1	6375000	6375000	0.005136658855859523
OphioH327chr_1	6425000	6425000	0.00317487646606604
OphioH327chr_1	6475000	6475000	0.012108620364138288
OphioH327chr_1	6525000	6525000	0.010288662813523381
OphioH327chr_1	6575000	6575000	0.00858842394645647
OphioH327chr_1	6625000	6625000	0.008436856527908215
OphioH327chr_1	6675000	6675000	0.014097728541773121
OphioH327chr_1	6725000	6725000	0.01730954581750662
OphioH327chr_1	6775000	6775000	0.010772552084493028
OphioH327chr_1	6825000	6825000	0.002718675837288588
OphioH327chr_1	6875000	6875000	0.011055561372839568
OphioH327chr_2	25000	25000	0.0010640227818364339
OphioH327chr_2	75000	75000	0.0006701278365741089
OphioH327chr_2	125000	125000	0.006870143887702554
OphioH327chr_2	175000	175000	0.0024746847540697706
OphioH327chr_2	225000	225000	0.0037942746767112346
OphioH327chr_2	275000	275000	0.00566928531840186
OphioH327chr_2	325000	325000	0.0037795000770431387
OphioH327chr_2	375000	375000	0.007648779888711268
OphioH327chr_2	425000	425000	0.004137197839069334
OphioH327chr_2	475000	475000	0.007854368281851182
OphioH327chr_2	525000	525000	0.0089252009913986
OphioH327chr_2	575000	575000	0.006712783084342998
OphioH327chr_2	625000	625000	0.009014959153598751
OphioH327chr_2	675000	675000	0.002884995266367261
OphioH327chr_2	725000	725000	0.0032557932619672984
OphioH327chr_2	775000	775000	0.007559268921351386
OphioH327chr_2	825000	825000	0.004033384023407323
OphioH327chr_2	875000	875000	0.0046024872740043155
OphioH327chr_2	925000	925000	0.00902128172285078
OphioH327chr_2	975000	975000	0.005463839019898816
OphioH327chr_2	1025000	1025000	0.007187761928543834
OphioH327chr_2	1125000	1125000	0.005971686472883173
OphioH327chr_2	1175000	1175000	0.004952902176571075
OphioH327chr_2	1225000	1225000	0.009313671114088309
OphioH327chr_2	1275000	1275000	0.004469619992435517
OphioH327chr_2	1325000	1325000	0.002602031379127971
OphioH327chr_2	1375000	1375000	0.0020468265284549576
OphioH327chr_2	1425000	1425000	0.0027719773833971622
OphioH327chr_2	1475000	1475000	0.001683700611181991
OphioH327chr_2	1525000	1525000	0.0011568496306269907
OphioH327chr_2	1575000	1575000	0.0018492175766089821
OphioH327chr_2	1625000	1625000	0.0018862894884958523
OphioH327chr_2	1675000	1675000	0.0008706688312870242
OphioH327chr_2	1725000	1725000	0.0012362092865496135
OphioH327chr_2	1775000	1775000	0.0010365935837100286
OphioH327chr_2	1825000	1825000	0.004821974654281528
OphioH327chr_2	1875000	1875000	0.0010011535335586505
OphioH327chr_2	1925000	1925000	0.0021387925852535293
OphioH327chr_2	1975000	1975000	0.0015765339688077046
OphioH327chr_2	2025000	2025000	0.0007723425189985212
OphioH327chr_2	2075000	2075000	0.0008597296355643027
OphioH327chr_2	2125000	2125000	0.0012512551116033944
OphioH327chr_2	2175000	2175000	0.0013805895638117573
OphioH327chr_2	2225000	2225000	0.0019344841734640905
OphioH327chr_2	2275000	2275000	0.0009510976994993191
OphioH327chr_2	2325000	2325000	0.0025368951432803637
OphioH327chr_2	2375000	2375000	0.0013620116450866792
OphioH327chr_2	2425000	2425000	0.002537870718271037
OphioH327chr_2	2475000	2475000	0.0014272627848329234
OphioH327chr_2	2525000	2525000	0.001107988797911966
OphioH327chr_2	2575000	2575000	0.000624298743790764
OphioH327chr_2	2625000	2625000	0.0006439493672131309
OphioH327chr_2	2675000	2675000	0.0007807378785664061
OphioH327chr_2	2725000	2725000	0.0005834419792184203
OphioH327chr_2	2775000	2775000	0.0025831755693896535
OphioH327chr_2	2825000	2825000	0.0007867363662427076
