OphioH327chr_1	75000	75000	0.0019362116333977249
OphioH327chr_1	125000	125000	0.0016138995022661055
OphioH327chr_1	175000	175000	0.0026898138605162
OphioH327chr_1	225000	225000	0.00268148582783128
OphioH327chr_1	275000	275000	0.002379854470326477
OphioH327chr_1	325000	325000	0.0021270332780494107
OphioH327chr_1	375000	375000	0.0042754998114788445
OphioH327chr_1	425000	425000	0.004684040941766983
OphioH327chr_1	475000	475000	0.00684777009003001
OphioH327chr_1	525000	525000	0.0026332959750898608
OphioH327chr_1	575000	575000	0.003727660758339034
OphioH327chr_1	625000	625000	0.002840313498251085
OphioH327chr_1	675000	675000	0.003480151392201886
OphioH327chr_1	725000	725000	0.003691598778384892
OphioH327chr_1	775000	775000	0.003795756475260912
OphioH327chr_1	825000	825000	0.003356355718372471
OphioH327chr_1	875000	875000	0.004064485440226605
OphioH327chr_1	925000	925000	0.0037106385800008395
OphioH327chr_1	975000	975000	0.003553166470315984
OphioH327chr_1	1025000	1025000	0.0038822134886859045
OphioH327chr_1	1075000	1075000	0.003426342957130359
OphioH327chr_1	1125000	1125000	0.004575657958009532
OphioH327chr_1	1175000	1175000	0.0035580555066980265
OphioH327chr_1	1225000	1225000	0.0035284986417402834
OphioH327chr_1	1275000	1275000	0.0026127267639750253
OphioH327chr_1	1325000	1325000	0.002401284321299564
OphioH327chr_1	1375000	1375000	0.002628458541924238
OphioH327chr_1	1425000	1425000	0.0024492227686966584
OphioH327chr_1	1475000	1475000	0.0025588274159161124
OphioH327chr_1	1525000	1525000	0.002603873413555487
OphioH327chr_1	1575000	1575000	0.004057567980264138
OphioH327chr_1	1625000	1625000	0.0017593341898584664
OphioH327chr_1	1675000	1675000	0.0016459919684489452
OphioH327chr_1	1725000	1725000	0.0016075077683761923
OphioH327chr_1	1775000	1775000	0.0017357541973212602
OphioH327chr_1	1825000	1825000	0.00207310944001299
OphioH327chr_1	1875000	1875000	0.0020190775721838144
OphioH327chr_1	1925000	1925000	0.0022729685197155785
OphioH327chr_1	1975000	1975000	0.0016776100617359663
OphioH327chr_1	2025000	2025000	0.001922600842079064
OphioH327chr_1	2075000	2075000	0.0020393179559971613
OphioH327chr_1	2125000	2125000	0.0016960130552557077
OphioH327chr_1	2175000	2175000	0.0019206599810785243
OphioH327chr_1	2225000	2225000	0.0013858428653957251
OphioH327chr_1	2275000	2275000	0.00134321581518043
OphioH327chr_1	2325000	2325000	0.0017258652162935532
OphioH327chr_1	2375000	2375000	0.0017174762816245007
OphioH327chr_1	2425000	2425000	0.0012933499033078882
OphioH327chr_1	2475000	2475000	0.0015484609355405066
OphioH327chr_1	2525000	2525000	0.0017858391499399734
OphioH327chr_1	2575000	2575000	0.0014574581716078948
OphioH327chr_1	2625000	2625000	0.0012834676418621853
OphioH327chr_1	2675000	2675000	0.0015967014713155292
OphioH327chr_1	2725000	2725000	0.0013365069801775983
OphioH327chr_1	2775000	2775000	0.0011835990439516663
OphioH327chr_1	2825000	2825000	0.001423245172832144
OphioH327chr_1	2875000	2875000	0.0014024464218258131
OphioH327chr_1	2925000	2925000	0.0016798874582447617
OphioH327chr_1	2975000	2975000	0.0012293969358757877
OphioH327chr_1	3025000	3025000	0.0017643174267034008
OphioH327chr_1	3075000	3075000	0.0016905788134730846
OphioH327chr_1	3125000	3125000	0.0014365595017881367
OphioH327chr_1	3175000	3175000	0.0014160752720290164
OphioH327chr_1	3225000	3225000	0.0014390683904277988
OphioH327chr_1	3275000	3275000	0.0016593356470106472
OphioH327chr_1	3325000	3325000	0.0014626874058083173
OphioH327chr_1	3375000	3375000	0.002237021749122514
OphioH327chr_1	3425000	3425000	0.0013414537816856455
OphioH327chr_1	3475000	3475000	0.0019626525618820024
OphioH327chr_1	3525000	3525000	0.0016934095704515544
OphioH327chr_1	3575000	3575000	0.0012001373542518772
OphioH327chr_1	3625000	3625000	0.0015609193347544373
OphioH327chr_1	3675000	3675000	0.0014827204446910384
OphioH327chr_1	3725000	3725000	0.0019100768435205294
OphioH327chr_1	3775000	3775000	0.0016006311406649616
OphioH327chr_1	3825000	3825000	0.001482250920283676
OphioH327chr_1	3875000	3875000	0.0020837711477567134
OphioH327chr_1	3925000	3925000	0.0017763090741310366
OphioH327chr_1	3975000	3975000	0.0015088604542022894
OphioH327chr_1	4025000	4025000	0.001504318385745572
OphioH327chr_1	4075000	4075000	0.0021942183190273397
OphioH327chr_1	4125000	4125000	0.0022495748074575985
OphioH327chr_1	4175000	4175000	0.001167823199664077
OphioH327chr_1	4225000	4225000	0.0015445695365581583
OphioH327chr_1	4275000	4275000	0.0018724827123818954
OphioH327chr_1	4325000	4325000	0.001546022052464687
OphioH327chr_1	4375000	4375000	0.001698657553810058
OphioH327chr_1	4425000	4425000	0.0020167443285952834
OphioH327chr_1	4475000	4475000	0.0014809875499225689
OphioH327chr_1	4525000	4525000	0.002226149097815765
OphioH327chr_1	4575000	4575000	0.0023496619108755072
OphioH327chr_1	4625000	4625000	0.0020102624823435484
OphioH327chr_1	4675000	4675000	0.0024562775283754022
OphioH327chr_1	4725000	4725000	0.001704104624385386
OphioH327chr_1	4775000	4775000	0.0021951665097596183
OphioH327chr_1	4825000	4825000	0.002051362007467512
OphioH327chr_1	4875000	4875000	0.0017698510137497086
OphioH327chr_1	4925000	4925000	0.0014316524868030352
OphioH327chr_1	4975000	4975000	0.001665055823526966
OphioH327chr_1	5025000	5025000	0.002255505817759476
OphioH327chr_1	5075000	5075000	0.001674645418741795
OphioH327chr_1	5125000	5125000	0.0022726024230229095
OphioH327chr_1	5175000	5175000	0.001897728068673203
OphioH327chr_1	5225000	5225000	0.002378743637919876
OphioH327chr_1	5275000	5275000	0.002461683141738899
OphioH327chr_1	5325000	5325000	0.002495469189544362
OphioH327chr_1	5375000	5375000	0.0018760301004750496
OphioH327chr_1	5425000	5425000	0.0019352523515727723
OphioH327chr_1	5475000	5475000	0.0018890631726526743
OphioH327chr_1	5525000	5525000	0.002106087000223364
OphioH327chr_1	5575000	5575000	0.0024506654220708326
OphioH327chr_1	5625000	5625000	0.0016027489653646122
OphioH327chr_1	5675000	5675000	0.003252871992590518
OphioH327chr_1	5725000	5725000	0.0030995762523032097
OphioH327chr_1	5775000	5775000	0.0029167312301838933
OphioH327chr_1	5825000	5825000	0.002117938353774724
OphioH327chr_1	5875000	5875000	0.0016708229889709604
OphioH327chr_1	5925000	5925000	0.0021252128744022147
OphioH327chr_1	5975000	5975000	0.002209060050282323
OphioH327chr_1	6025000	6025000	0.0019974709379545885
OphioH327chr_1	6075000	6075000	0.001537877607531844
OphioH327chr_1	6125000	6125000	0.0013816358533698004
OphioH327chr_1	6175000	6175000	0.0012680671639237692
OphioH327chr_1	6225000	6225000	0.0013068009166427958
OphioH327chr_1	6275000	6275000	0.0017744845690035504
OphioH327chr_1	6325000	6325000	0.0017323900814824006
OphioH327chr_1	6375000	6375000	0.0037875231757786973
OphioH327chr_1	6425000	6425000	0.004536627583009537
OphioH327chr_1	6475000	6475000	0.0034018036791820315
OphioH327chr_1	6525000	6525000	0.0030803847051431646
OphioH327chr_1	6575000	6575000	0.0034773711522801303
OphioH327chr_1	6625000	6625000	0.0027285325790180016
OphioH327chr_1	6675000	6675000	0.002722373938860787
OphioH327chr_1	6725000	6725000	0.00370155196679899
OphioH327chr_1	6775000	6775000	0.002351504195663362
OphioH327chr_1	6825000	6825000	0.002967693844235348
OphioH327chr_1	6875000	6875000	0.0012374126703200631
OphioH327chr_2	75000	75000	0.0013888394620540905
OphioH327chr_2	125000	125000	0.0024155170547618555
OphioH327chr_2	175000	175000	0.002111638944212667
OphioH327chr_2	225000	225000	0.003046451694222384
OphioH327chr_2	275000	275000	0.0027698105113219806
OphioH327chr_2	325000	325000	0.0028240807172053434
OphioH327chr_2	375000	375000	0.0021149854705296432
OphioH327chr_2	425000	425000	0.0029523332846227712
OphioH327chr_2	475000	475000	0.003959655082747526
OphioH327chr_2	525000	525000	0.0029179862924565135
OphioH327chr_2	575000	575000	0.0033816944083497505
OphioH327chr_2	625000	625000	0.004080602364991464
OphioH327chr_2	675000	675000	0.004723539900741325
OphioH327chr_2	725000	725000	0.0036418633194438715
OphioH327chr_2	775000	775000	0.003175575823195975
OphioH327chr_2	825000	825000	0.003429437627259506
OphioH327chr_2	875000	875000	0.0027964207848388094
OphioH327chr_2	925000	925000	0.002986124707128741
OphioH327chr_2	975000	975000	0.0032755083478332916
OphioH327chr_2	1025000	1025000	0.003607276049766719
OphioH327chr_2	1075000	1075000	0.002491948095199415
OphioH327chr_2	1125000	1125000	0.00280701548530607
OphioH327chr_2	1175000	1175000	0.0029334260702443557
OphioH327chr_2	1225000	1225000	0.0025619959189730653
OphioH327chr_2	1275000	1275000	0.0023330248828059602
OphioH327chr_2	1325000	1325000	0.001602873886611056
OphioH327chr_2	1375000	1375000	0.002339980404551201
OphioH327chr_2	1425000	1425000	0.0023351208227796387
OphioH327chr_2	1475000	1475000	0.0022177724272242723
OphioH327chr_2	1525000	1525000	0.0015915801155237713
OphioH327chr_2	1575000	1575000	0.0015525846795097777
OphioH327chr_2	1625000	1625000	0.0021932723668262218
OphioH327chr_2	1675000	1675000	0.0013844036629586378
OphioH327chr_2	1725000	1725000	0.001216882655417034
OphioH327chr_2	1775000	1775000	0.0011220441055064807
OphioH327chr_2	1825000	1825000	0.001155852253291846
OphioH327chr_2	1875000	1875000	0.0023673183826594417
OphioH327chr_2	1925000	1925000	0.0014435881503784206
OphioH327chr_2	1975000	1975000	0.0017250253538717737
OphioH327chr_2	2025000	2025000	0.0011927552846188179
OphioH327chr_2	2075000	2075000	0.0018379866795287549
OphioH327chr_2	2125000	2125000	0.002124878038122191
OphioH327chr_2	2175000	2175000	0.002634614339221024
OphioH327chr_2	2225000	2225000	0.002062905553424541
OphioH327chr_2	2275000	2275000	0.0019343075117370892
OphioH327chr_2	2325000	2325000	0.001998766400070895
OphioH327chr_2	2375000	2375000	0.0016790792058559779
OphioH327chr_2	2425000	2425000	0.0025712843016069222
OphioH327chr_2	2475000	2475000	0.00183351181183027
OphioH327chr_2	2525000	2525000	0.0018641320580447857
OphioH327chr_2	2575000	2575000	0.0012568855051490174
OphioH327chr_2	2625000	2625000	0.0014591009454723285
OphioH327chr_2	2675000	2675000	0.0011302630980654853
OphioH327chr_2	2725000	2725000	0.0014767487192302886
OphioH327chr_2	2775000	2775000	0.002103628050904769
OphioH327chr_2	2825000	2825000	0.00128031302376422
OphioH327chr_2	2875000	2875000	0.0019380959968008083
OphioH327chr_2	2925000	2925000	0.0016221275361125974
OphioH327chr_2	2975000	2975000	0.002029661680911681
OphioH327chr_2	3025000	3025000	0.002509403863884898
OphioH327chr_2	3075000	3075000	0.0021855452791065305
OphioH327chr_2	3125000	3125000	0.0018817246865451478
OphioH327chr_2	3175000	3175000	0.0018924217679973274
OphioH327chr_2	3225000	3225000	0.002230891410815705
OphioH327chr_2	3275000	3275000	0.00183202752293578
OphioH327chr_2	3325000	3325000	0.0025825794518812553
OphioH327chr_2	3375000	3375000	0.002260957611630322
OphioH327chr_2	3425000	3425000	0.001783601298477943
OphioH327chr_2	3475000	3475000	0.002290626318241498
OphioH327chr_2	3525000	3525000	0.0012720221479142154
OphioH327chr_2	3575000	3575000	0.002061235871764831
OphioH327chr_2	3625000	3625000	0.0016648299375110016
OphioH327chr_2	3675000	3675000	0.0017405401977243053
OphioH327chr_2	3725000	3725000	0.001913033867172989
OphioH327chr_2	3775000	3775000	0.001732179045479133
OphioH327chr_2	3825000	3825000	0.0014466534829895746
OphioH327chr_2	3875000	3875000	0.0022640668308051832
OphioH327chr_2	3925000	3925000	0.0024433499969141515
OphioH327chr_2	3975000	3975000	0.0015871397617814602
OphioH327chr_2	4025000	4025000	0.0020938841491451744
OphioH327chr_2	4075000	4075000	0.0027160308896884452
OphioH327chr_2	4125000	4125000	0.0023463127677083116
OphioH327chr_2	4175000	4175000	0.0018309154413287496
OphioH327chr_2	4225000	4225000	0.001946927197066458
OphioH327chr_2	4275000	4275000	0.002093703508044271
OphioH327chr_2	4325000	4325000	0.0031727153029603742
OphioH327chr_2	4375000	4375000	0.001989903722479418
OphioH327chr_2	4425000	4425000	0.0020938665916990394
OphioH327chr_2	4475000	4475000	0.0025449914479324
OphioH327chr_2	4525000	4525000	0.0023339139859427523
OphioH327chr_2	4575000	4575000	0.0027931430697635423
OphioH327chr_2	4625000	4625000	0.00172654676583277
OphioH327chr_2	4675000	4675000	0.0032676284868634444
OphioH327chr_2	4725000	4725000	0.002603331632758443
OphioH327chr_2	4775000	4775000	0.002545371973284258
OphioH327chr_2	4825000	4825000	0.0022321248393688516
OphioH327chr_2	4875000	4875000	0.002168942020798025
OphioH327chr_2	4925000	4925000	0.0027657180459044013
OphioH327chr_2	4975000	4975000	0.0026906870281845517
OphioH327chr_2	5025000	5025000	0.0015745181254809837
OphioH327chr_2	5075000	5075000	0.0026737873993764832
OphioH327chr_2	5125000	5125000	0.003578690662927748
OphioH327chr_2	5175000	5175000	0.001773243191431727
OphioH327chr_2	5225000	5225000	0.001724758236423883
OphioH327chr_2	5275000	5275000	0.0012681825746551619
OphioH327chr_2	5325000	5325000	0.000239484302709848
OphioH327chr_2	5375000	5375000	0.0011648756808715157
OphioH327chr_2	5425000	5425000	0.001292409807688248
OphioH327chr_2	5475000	5475000	0.0003468068882935542
OphioH327chr_2	5525000	5525000	0.000966714896737138
OphioH327chr_2	5575000	5575000	0.0016354461875698442
OphioH327chr_2	5625000	5625000	0.0026930627507984607
OphioH327chr_2	5675000	5675000	0.002843880772866155
OphioH327chr_2	5725000	5725000	0.003332298510858325
OphioH327chr_2	5775000	5775000	0.002154690735863034
OphioH327chr_2	5825000	5825000	0.00266444086043388
OphioH327chr_2	5875000	5875000	0.005323946152360929
OphioH327chr_2	5925000	5925000	0.00211634605176882
OphioH327chr_2	5975000	5975000	0.0004560613244009276
OphioH327chr_2	6025000	6025000	0.0027709196814166975
OphioH327chr_2	6075000	6075000	0.002830097605893186
OphioH327chr_2	6125000	6125000	0.003354027650813259
OphioH327chr_2	6175000	6175000	0.004656415778878559
OphioH327chr_2	6225000	6225000	0.0042547127310452884
OphioH327chr_2	6275000	6275000	0.003974665118096562
OphioH327chr_2	6325000	6325000	0.003366847547926884
OphioH327chr_2	6375000	6375000	0.0039906390171909585
OphioH327chr_2	6425000	6425000	0.0039883206348478245
OphioH327chr_2	6475000	6475000	0.0029830490891658676
OphioH327chr_2	6525000	6525000	0.0039765239796589365
OphioH327chr_2	6575000	6575000	0.003923318600288911
OphioH327chr_2	6625000	6625000	0.003440956171773846
OphioH327chr_2	6675000	6675000	0.0030420278107402532
OphioH327chr_2	6725000	6725000	0.003123768073294933
OphioH327chr_3	75000	75000	0.0013209732817679558
OphioH327chr_3	125000	125000	0.002723314623460362
OphioH327chr_3	175000	175000	0.003230676073508827
OphioH327chr_3	225000	225000	0.002342075351655486
OphioH327chr_3	275000	275000	0.00259740405481347
OphioH327chr_3	325000	325000	0.002836346503665427
OphioH327chr_3	375000	375000	0.002006350857267664
OphioH327chr_3	425000	425000	0.0016972390602813994
OphioH327chr_3	475000	475000	0.0017000282445477296
OphioH327chr_3	525000	525000	0.002716926957091385
OphioH327chr_3	575000	575000	0.0027340165111570335
OphioH327chr_3	625000	625000	0.003205681126607499
OphioH327chr_3	675000	675000	0.004306678907609084
OphioH327chr_3	725000	725000	0.004130017767485706
OphioH327chr_3	775000	775000	0.0035131463465336247
OphioH327chr_3	825000	825000	0.0034984193845895867
OphioH327chr_3	875000	875000	0.003019601059098525
OphioH327chr_3	925000	925000	0.003994570194078481
OphioH327chr_3	975000	975000	0.0027856426610954076
OphioH327chr_3	1025000	1025000	0.0038314968263845678
OphioH327chr_3	1075000	1075000	0.0029405915973871734
OphioH327chr_3	1125000	1125000	0.0029185616674991676
OphioH327chr_3	1175000	1175000	0.0035948079089381025
OphioH327chr_3	1225000	1225000	0.003909062242495585
OphioH327chr_3	1275000	1275000	0.002620501276860791
OphioH327chr_3	1325000	1325000	0.0029354433158584534
OphioH327chr_3	1375000	1375000	0.0029310812583115513
OphioH327chr_3	1425000	1425000	0.0015731449933355547
