OphioH327chr_1	44006	45331	0.31348009182974
OphioH327chr_1	54367	55433	0.237355417271728
OphioH327chr_1	60849	61965	0.215765250053888
OphioH327chr_1	68442	70269	0.20494205925940498
OphioH327chr_1	76097	77144	0.21038910771587196
OphioH327chr_1	83135	84573	0.257483143214536
OphioH327chr_1	91551	93317	0.288899733867361
OphioH327chr_1	99753	101340	0.298975200348406
OphioH327chr_1	108258	109671	0.263248696027457
OphioH327chr_1	115857	117048	0.22090810673952602
OphioH327chr_1	123316	125143	0.192167512358375
OphioH327chr_1	131815	133794	0.186452013553091
OphioH327chr_1	140765	142107	0.22814913028637598
OphioH327chr_1	147424	148791	0.24985834809368399
OphioH327chr_1	153366	155443	0.257244321954825
OphioH327chr_1	158989	160504	0.251574638898307
OphioH327chr_1	167867	169217	0.217785108353126
OphioH327chr_1	174779	175706	0.274388082421399
OphioH327chr_1	182300	183836	0.37316420369551706
OphioH327chr_1	190523	191553	0.372589730729128
OphioH327chr_1	197633	198461	0.380688948227449
OphioH327chr_1	203997	205389	0.418357377087224
OphioH327chr_1	211166	212374	0.46573112621354795
OphioH327chr_1	217781	218862	0.555029634287952
OphioH327chr_1	226417	228004	0.565532714555277
OphioH327chr_1	232611	233995	0.52700417997715
OphioH327chr_1	238491	239634	0.5633539408801229
OphioH327chr_1	244533	245934	0.6158513918485191
OphioH327chr_1	250958	252395	0.570205702193799
OphioH327chr_1	256477	257094	0.511672971836469
OphioH327chr_1	262884	264289	0.388391236133837
OphioH327chr_1	268659	269825	0.37381912424386604
OphioH327chr_1	274822	276204	0.5087261235413879
OphioH327chr_1	282052	282797	0.575679265664486
OphioH327chr_1	288907	290340	0.46153529065121
OphioH327chr_1	293519	294341	0.387336505957836
OphioH327chr_1	299576	300735	0.232682235887365
OphioH327chr_1	307447	308825	0.23531058031021698
OphioH327chr_1	313378	314316	0.281404197139087
OphioH327chr_1	319756	321064	0.31440171957076096
OphioH327chr_1	326749	328992	0.32996568340869004
OphioH327chr_1	333721	334567	0.30216741121174107
OphioH327chr_1	339936	341071	0.295437812167425
OphioH327chr_1	346518	347673	0.31168259457939695
OphioH327chr_1	353391	355499	0.343281588108853
OphioH327chr_1	361006	362179	0.3907443920362961
OphioH327chr_1	366419	367801	0.402952684024755
OphioH327chr_1	372086	373413	0.40791461440435606
OphioH327chr_1	378195	379858	0.4292071613406371
OphioH327chr_1	383090	383851	0.43682432114696895
OphioH327chr_1	389449	390495	0.4267046189493521
OphioH327chr_1	394832	395977	0.4481928983205
OphioH327chr_1	400329	401214	0.48484507427036205
OphioH327chr_1	404910	405892	0.457271367168988
OphioH327chr_1	410913	411940	0.3649467707805821
OphioH327chr_1	415983	417413	0.264809573096207
OphioH327chr_1	420800	421633	0.204954213354779
OphioH327chr_1	426358	428267	0.26687897923143106
OphioH327chr_1	433832	435107	0.40560304050065993
OphioH327chr_1	438400	439471	0.49296852824277504
OphioH327chr_1	443982	444957	0.561349870103951
OphioH327chr_1	448425	449802	0.5859663057796091
OphioH327chr_1	453982	454813	0.6180346441424991
OphioH327chr_1	458465	459240	0.6554035700812629
OphioH327chr_1	463435	464620	0.643997333279072
OphioH327chr_1	469622	470863	0.578831856462003
OphioH327chr_1	476169	477584	0.42644521498409493
OphioH327chr_1	483287	484599	0.26816530817144896
OphioH327chr_1	489805	491109	0.273636617306242
OphioH327chr_1	496279	497677	0.268060262826738
OphioH327chr_1	502363	504025	0.216706175394576
OphioH327chr_1	511448	513926	0.11491042666935401
OphioH327chr_1	520569	521910	0.0
OphioH327chr_1	527586	529800	0.008260930969675
OphioH327chr_1	535406	537059	0.055916713430244
OphioH327chr_1	544196	545414	0.08800792350847698
OphioH327chr_1	550908	552393	0.098224594451037
OphioH327chr_1	557631	558610	0.063841529877702
OphioH327chr_1	563548	565513	0.02863149956382
OphioH327chr_1	572453	573616	0.003757000920553
