OphioH327chr_1	75001	75001	0.501839
OphioH327chr_1	125001	125001	0.500919
OphioH327chr_1	175001	175001	0.515703
OphioH327chr_1	225001	225001	0.575068
OphioH327chr_1	275001	275001	0.464188
OphioH327chr_1	325001	325001	0.36944299999999997
OphioH327chr_1	375001	375001	0.466463
OphioH327chr_1	425001	425001	0.431767
OphioH327chr_1	475001	475001	0.49187700000000006
OphioH327chr_1	525001	525001	0.46803100000000003
OphioH327chr_1	575001	575001	0.561874
OphioH327chr_1	625001	625001	0.694489
OphioH327chr_1	675001	675001	0.682333
OphioH327chr_1	725001	725001	0.659591
OphioH327chr_1	775001	775001	0.525871
OphioH327chr_1	825001	825001	0.46543500000000004
OphioH327chr_1	875001	875001	0.629253
OphioH327chr_1	925001	925001	0.669184
OphioH327chr_1	975001	975001	0.698625
OphioH327chr_1	1025001	1025001	0.583892
OphioH327chr_1	1075001	1075001	0.668854
OphioH327chr_1	1125001	1125001	0.617099
OphioH327chr_1	1175001	1175001	0.629718
OphioH327chr_1	1225001	1225001	0.624321
OphioH327chr_1	1275001	1275001	0.512712
OphioH327chr_1	1325001	1325001	0.547146
OphioH327chr_1	1375001	1375001	0.730879
OphioH327chr_1	1425001	1425001	0.7112189999999999
OphioH327chr_1	1475001	1475001	0.366095
OphioH327chr_1	1525001	1525001	0.71449
OphioH327chr_1	1575001	1575001	0.7447729999999999
OphioH327chr_1	1625001	1625001	0.677416
OphioH327chr_1	1675001	1675001	0.561595
OphioH327chr_1	1725001	1725001	0.597963
OphioH327chr_1	1775001	1775001	0.607901
OphioH327chr_1	1825001	1825001	0.610859
OphioH327chr_1	1875001	1875001	0.691801
OphioH327chr_1	1925001	1925001	0.479667
OphioH327chr_1	1975001	1975001	0.573279
OphioH327chr_1	2025001	2025001	0.709592
OphioH327chr_1	2075001	2075001	0.714699
OphioH327chr_1	2125001	2125001	0.686565
OphioH327chr_1	2175001	2175001	0.6596569999999999
OphioH327chr_1	2225001	2225001	0.706308
OphioH327chr_1	2275001	2275001	0.606647
OphioH327chr_1	2325001	2325001	0.687228
OphioH327chr_1	2375001	2375001	0.6033310000000001
OphioH327chr_1	2425001	2425001	0.676786
OphioH327chr_1	2475001	2475001	0.618871
OphioH327chr_1	2525001	2525001	0.620033
OphioH327chr_1	2575001	2575001	0.629767
OphioH327chr_1	2625001	2625001	0.612394
OphioH327chr_1	2675001	2675001	0.723214
OphioH327chr_1	2725001	2725001	0.725646
OphioH327chr_1	2775001	2775001	0.657822
OphioH327chr_1	2825001	2825001	0.718658
OphioH327chr_1	2875001	2875001	0.595954
OphioH327chr_1	2925001	2925001	0.48336999999999997
OphioH327chr_1	2975001	2975001	0.556121
OphioH327chr_1	3025001	3025001	0.442963
OphioH327chr_1	3075001	3075001	0.456016
OphioH327chr_1	3125001	3125001	0.373607
OphioH327chr_1	3175001	3175001	0.46304399999999996
OphioH327chr_1	3225001	3225001	0.47303599999999996
OphioH327chr_1	3275001	3275001	0.656567
OphioH327chr_1	3325001	3325001	0.57065
OphioH327chr_1	3375001	3375001	0.564461
OphioH327chr_1	3425001	3425001	0.444346
OphioH327chr_1	3475001	3475001	0.49766400000000005
OphioH327chr_1	3525001	3525001	0.649179
OphioH327chr_1	3575001	3575001	0.636111
OphioH327chr_1	3625001	3625001	0.575149
OphioH327chr_1	3675001	3675001	0.553673
OphioH327chr_1	3725001	3725001	0.636306
OphioH327chr_1	3775001	3775001	0.543656
OphioH327chr_1	3825001	3825001	0.6507890000000001
OphioH327chr_1	3875001	3875001	0.6037819999999999
OphioH327chr_1	3925001	3925001	0.470129
OphioH327chr_1	3975001	3975001	0.377025
OphioH327chr_1	4025001	4025001	0.569751
OphioH327chr_1	4075001	4075001	0.5858180000000001
OphioH327chr_1	4125001	4125001	0.48537399999999997
OphioH327chr_1	4175001	4175001	0.509678
OphioH327chr_1	4225001	4225001	0.47813100000000003
OphioH327chr_1	4275001	4275001	0.533652
OphioH327chr_1	4325001	4325001	0.500084
OphioH327chr_1	4375001	4375001	0.675226
OphioH327chr_1	4425001	4425001	0.776798
OphioH327chr_1	4475001	4475001	0.449776
OphioH327chr_1	4525001	4525001	0.397972
OphioH327chr_1	4575001	4575001	0.595391
OphioH327chr_1	4625001	4625001	0.601003
OphioH327chr_1	4675001	4675001	0.5750569999999999
OphioH327chr_1	4725001	4725001	0.538995
OphioH327chr_1	4775001	4775001	0.560942
OphioH327chr_1	4825001	4825001	0.576968
OphioH327chr_1	4875001	4875001	0.537737
OphioH327chr_1	4925001	4925001	0.550014
OphioH327chr_1	4975001	4975001	0.6152770000000001
OphioH327chr_1	5025001	5025001	0.625026
OphioH327chr_1	5075001	5075001	0.704569
OphioH327chr_1	5125001	5125001	0.5318689999999999
OphioH327chr_1	5175001	5175001	0.594213
OphioH327chr_1	5225001	5225001	0.538916
OphioH327chr_1	5275001	5275001	0.6366310000000001
OphioH327chr_1	5325001	5325001	0.6934560000000001
OphioH327chr_1	5375001	5375001	0.659664
OphioH327chr_1	5425001	5425001	0.608033
OphioH327chr_1	5475001	5475001	0.6857439999999999
OphioH327chr_1	5525001	5525001	0.6970310000000001
OphioH327chr_1	5575001	5575001	0.702508
OphioH327chr_1	5625001	5625001	0.60755
OphioH327chr_1	5675001	5675001	0.675825
OphioH327chr_1	5725001	5725001	0.672005
OphioH327chr_1	5775001	5775001	0.507223
OphioH327chr_1	5825001	5825001	0.705283
OphioH327chr_1	5875001	5875001	0.6868529999999999
OphioH327chr_1	5925001	5925001	0.671775
OphioH327chr_1	5975001	5975001	0.72404
OphioH327chr_1	6025001	6025001	0.6680189999999999
OphioH327chr_1	6075001	6075001	0.396122
OphioH327chr_1	6125001	6125001	0.605208
OphioH327chr_1	6175001	6175001	0.482865
OphioH327chr_1	6225001	6225001	0.6919890000000001
OphioH327chr_1	6275001	6275001	0.490845
OphioH327chr_1	6325001	6325001	0.7758550000000001
OphioH327chr_1	6375001	6375001	0.6514979999999999
OphioH327chr_1	6425001	6425001	0.804462
OphioH327chr_1	6475001	6475001	0.802732
OphioH327chr_1	6525001	6525001	0.776836
OphioH327chr_1	6575001	6575001	0.822557
OphioH327chr_1	6625001	6625001	0.767093
OphioH327chr_1	6675001	6675001	0.758533
OphioH327chr_1	6725001	6725001	0.84286
OphioH327chr_1	6775001	6775001	0.862568
OphioH327chr_1	6825001	6825001	0.8399559999999999
OphioH327chr_1	6875001	6875001	0.843299
OphioH327chr_2	25001	25001	0.47508599999999995
OphioH327chr_2	75001	75001	0.5352279999999999
OphioH327chr_2	125001	125001	0.350207
OphioH327chr_2	175001	175001	0.797713
OphioH327chr_2	225001	225001	0.762914
OphioH327chr_2	275001	275001	0.887164
OphioH327chr_2	325001	325001	0.917632
OphioH327chr_2	375001	375001	0.907315
OphioH327chr_2	425001	425001	0.8773629999999999
OphioH327chr_2	475001	475001	0.7029489999999999
OphioH327chr_2	525001	525001	0.705596
OphioH327chr_2	575001	575001	0.6998840000000001
OphioH327chr_2	625001	625001	0.502622
OphioH327chr_2	675001	675001	0.61887
OphioH327chr_2	725001	725001	0.6033810000000001
OphioH327chr_2	775001	775001	0.6327659999999999
OphioH327chr_2	825001	825001	0.692032
OphioH327chr_2	875001	875001	0.646839
OphioH327chr_2	925001	925001	0.549307
OphioH327chr_2	975001	975001	0.661513
OphioH327chr_2	1025001	1025001	0.491205
OphioH327chr_2	1125001	1125001	0.45653599999999994
OphioH327chr_2	1175001	1175001	0.594638
OphioH327chr_2	1225001	1225001	0.674892
OphioH327chr_2	1275001	1275001	0.686656
OphioH327chr_2	1325001	1325001	0.530809
OphioH327chr_2	1375001	1375001	0.549463
OphioH327chr_2	1425001	1425001	0.571825
OphioH327chr_2	1475001	1475001	0.6449600000000001
OphioH327chr_2	1525001	1525001	0.4776
OphioH327chr_2	1575001	1575001	0.5058229999999999
OphioH327chr_2	1625001	1625001	0.344983
OphioH327chr_2	1675001	1675001	0.59085
OphioH327chr_2	1725001	1725001	0.558496
OphioH327chr_2	1775001	1775001	0.626001
OphioH327chr_2	1825001	1825001	0.46188599999999996
OphioH327chr_2	1875001	1875001	0.57638
OphioH327chr_2	1925001	1925001	0.5768270000000001
OphioH327chr_2	1975001	1975001	0.5632689999999999
OphioH327chr_2	2025001	2025001	0.608522
OphioH327chr_2	2075001	2075001	0.593753
OphioH327chr_2	2125001	2125001	0.551251
OphioH327chr_2	2175001	2175001	0.570574
OphioH327chr_2	2225001	2225001	0.598449
OphioH327chr_2	2275001	2275001	0.58362
OphioH327chr_2	2325001	2325001	0.565413
OphioH327chr_2	2375001	2375001	0.561042
OphioH327chr_2	2425001	2425001	0.635844
