OphioH327chr_1	75001	75001	0.805987
OphioH327chr_1	125001	125001	0.7778470000000001
OphioH327chr_1	175001	175001	0.753467
OphioH327chr_1	225001	225001	0.663754
OphioH327chr_1	275001	275001	0.739853
OphioH327chr_1	325001	325001	0.8022100000000001
OphioH327chr_1	375001	375001	0.741464
OphioH327chr_1	425001	425001	0.71282
OphioH327chr_1	475001	475001	0.7177
OphioH327chr_1	525001	525001	0.929366
OphioH327chr_1	575001	575001	0.930549
OphioH327chr_1	625001	625001	0.945781
OphioH327chr_1	675001	675001	0.935204
OphioH327chr_1	725001	725001	0.9296549999999999
OphioH327chr_1	775001	775001	0.930586
OphioH327chr_1	825001	825001	0.9412299999999999
OphioH327chr_1	875001	875001	0.937167
OphioH327chr_1	925001	925001	0.932133
OphioH327chr_1	975001	975001	0.9364549999999999
OphioH327chr_1	1025001	1025001	0.900445
OphioH327chr_1	1075001	1075001	0.940348
OphioH327chr_1	1125001	1125001	0.929451
OphioH327chr_1	1175001	1175001	0.9299780000000001
OphioH327chr_1	1225001	1225001	0.936738
OphioH327chr_1	1275001	1275001	0.9590690000000001
OphioH327chr_1	1325001	1325001	0.9460719999999999
OphioH327chr_1	1375001	1375001	0.9505459999999999
OphioH327chr_1	1425001	1425001	0.9575370000000001
OphioH327chr_1	1475001	1475001	0.951275
OphioH327chr_1	1525001	1525001	0.96755
OphioH327chr_1	1575001	1575001	0.9559270000000001
OphioH327chr_1	1625001	1625001	0.9470700000000001
OphioH327chr_1	1675001	1675001	0.944473
OphioH327chr_1	1725001	1725001	0.933744
OphioH327chr_1	1775001	1775001	0.930881
OphioH327chr_1	1825001	1825001	0.925999
OphioH327chr_1	1875001	1875001	0.930493
OphioH327chr_1	1925001	1925001	0.933111
OphioH327chr_1	1975001	1975001	0.9334129999999999
OphioH327chr_1	2025001	2025001	0.931934
OphioH327chr_1	2075001	2075001	0.937838
OphioH327chr_1	2125001	2125001	0.928679
OphioH327chr_1	2175001	2175001	0.9401719999999999
OphioH327chr_1	2225001	2225001	0.9478120000000001
OphioH327chr_1	2275001	2275001	0.9463799999999999
OphioH327chr_1	2325001	2325001	0.9493450000000001
OphioH327chr_1	2375001	2375001	0.967633
OphioH327chr_1	2425001	2425001	0.9753569999999999
OphioH327chr_1	2475001	2475001	0.966198
OphioH327chr_1	2525001	2525001	0.973108
OphioH327chr_1	2575001	2575001	0.976038
OphioH327chr_1	2625001	2625001	0.9767819999999999
OphioH327chr_1	2675001	2675001	0.962633
OphioH327chr_1	2725001	2725001	0.9608899999999999
OphioH327chr_1	2775001	2775001	0.973392
OphioH327chr_1	2825001	2825001	0.972274
OphioH327chr_1	2875001	2875001	0.974931
OphioH327chr_1	2925001	2925001	0.9684530000000001
OphioH327chr_1	2975001	2975001	0.9773200000000001
OphioH327chr_1	3025001	3025001	0.967656
OphioH327chr_1	3075001	3075001	0.970734
OphioH327chr_1	3125001	3125001	0.973261
OphioH327chr_1	3175001	3175001	0.9771120000000001
OphioH327chr_1	3225001	3225001	0.975937
OphioH327chr_1	3275001	3275001	0.973973
OphioH327chr_1	3325001	3325001	0.975942
OphioH327chr_1	3375001	3375001	0.9667389999999999
OphioH327chr_1	3425001	3425001	0.9770620000000001
OphioH327chr_1	3475001	3475001	0.9705969999999999
OphioH327chr_1	3525001	3525001	0.974087
OphioH327chr_1	3575001	3575001	0.975668
OphioH327chr_1	3625001	3625001	0.97355
OphioH327chr_1	3675001	3675001	0.975664
OphioH327chr_1	3725001	3725001	0.97151
OphioH327chr_1	3775001	3775001	0.9715739999999999
OphioH327chr_1	3825001	3825001	0.97478
OphioH327chr_1	3875001	3875001	0.967802
OphioH327chr_1	3925001	3925001	0.9714510000000001
OphioH327chr_1	3975001	3975001	0.9642059999999999
OphioH327chr_1	4025001	4025001	0.977302
OphioH327chr_1	4075001	4075001	0.9718620000000001
OphioH327chr_1	4125001	4125001	0.97172
OphioH327chr_1	4175001	4175001	0.979591
OphioH327chr_1	4225001	4225001	0.9750540000000001
OphioH327chr_1	4275001	4275001	0.968585
OphioH327chr_1	4325001	4325001	0.9710559999999999
OphioH327chr_1	4375001	4375001	0.9722209999999999
OphioH327chr_1	4425001	4425001	0.953626
OphioH327chr_1	4475001	4475001	0.96891
OphioH327chr_1	4525001	4525001	0.9656170000000001
OphioH327chr_1	4575001	4575001	0.9661209999999999
OphioH327chr_1	4625001	4625001	0.968216
OphioH327chr_1	4675001	4675001	0.966053
OphioH327chr_1	4725001	4725001	0.975585
OphioH327chr_1	4775001	4775001	0.9692540000000001
OphioH327chr_1	4825001	4825001	0.9703
OphioH327chr_1	4875001	4875001	0.975067
OphioH327chr_1	4925001	4925001	0.9769049999999999
OphioH327chr_1	4975001	4975001	0.9774719999999999
OphioH327chr_1	5025001	5025001	0.973124
OphioH327chr_1	5075001	5075001	0.972251
OphioH327chr_1	5125001	5125001	0.954256
OphioH327chr_1	5175001	5175001	0.9644389999999999
OphioH327chr_1	5225001	5225001	0.966951
OphioH327chr_1	5275001	5275001	0.9645809999999999
OphioH327chr_1	5325001	5325001	0.967291
OphioH327chr_1	5375001	5375001	0.973037
OphioH327chr_1	5425001	5425001	0.972226
OphioH327chr_1	5475001	5475001	0.97235
OphioH327chr_1	5525001	5525001	0.9728530000000001
OphioH327chr_1	5575001	5575001	0.972261
OphioH327chr_1	5625001	5625001	0.975457
OphioH327chr_1	5675001	5675001	0.95668
OphioH327chr_1	5725001	5725001	0.9547770000000001
OphioH327chr_1	5775001	5775001	0.95654
OphioH327chr_1	5825001	5825001	0.951944
OphioH327chr_1	5875001	5875001	0.965291
OphioH327chr_1	5925001	5925001	0.9478110000000001
OphioH327chr_1	5975001	5975001	0.943701
OphioH327chr_1	6025001	6025001	0.937241
OphioH327chr_1	6075001	6075001	0.9655030000000001
OphioH327chr_1	6125001	6125001	0.959015
OphioH327chr_1	6175001	6175001	0.9768049999999999
OphioH327chr_1	6225001	6225001	0.9763790000000001
OphioH327chr_1	6275001	6275001	0.973459
OphioH327chr_1	6325001	6325001	0.9560799999999999
OphioH327chr_1	6375001	6375001	0.947876
OphioH327chr_1	6425001	6425001	0.952667
OphioH327chr_1	6475001	6475001	0.911691
OphioH327chr_1	6525001	6525001	0.9284180000000001
OphioH327chr_1	6575001	6575001	0.93125
OphioH327chr_1	6625001	6625001	0.932967
OphioH327chr_1	6675001	6675001	0.854457
OphioH327chr_1	6725001	6725001	0.818739
OphioH327chr_1	6775001	6775001	0.922225
OphioH327chr_1	6825001	6825001	0.9531280000000001
OphioH327chr_1	6875001	6875001	0.9235270000000001
OphioH327chr_2	25001	25001	0.9675229999999999
OphioH327chr_2	75001	75001	0.973339
OphioH327chr_2	125001	125001	0.9530209999999999
OphioH327chr_2	175001	175001	0.9645
OphioH327chr_2	225001	225001	0.95042
OphioH327chr_2	275001	275001	0.9514870000000001
OphioH327chr_2	325001	325001	0.951443
OphioH327chr_2	375001	375001	0.945261
OphioH327chr_2	425001	425001	0.953825
OphioH327chr_2	475001	475001	0.9380139999999999
OphioH327chr_2	525001	525001	0.936428
OphioH327chr_2	575001	575001	0.9402959999999999
OphioH327chr_2	625001	625001	0.93652
OphioH327chr_2	675001	675001	0.938638
OphioH327chr_2	725001	725001	0.935732
OphioH327chr_2	775001	775001	0.9166799999999999
OphioH327chr_2	825001	825001	0.9317200000000001
OphioH327chr_2	875001	875001	0.931486
OphioH327chr_2	925001	925001	0.9375819999999999
OphioH327chr_2	975001	975001	0.9421889999999999
