OphioH327chr_1	75000	75000	-2.189489
OphioH327chr_1	125000	125000	-2.282198
OphioH327chr_1	175000	175000	-2.1506950000000002
OphioH327chr_1	225000	225000	-2.290283
OphioH327chr_1	275000	275000	-2.0110349999999997
OphioH327chr_1	325000	325000	-1.372126
OphioH327chr_1	375000	375000	-1.454651
OphioH327chr_1	425000	425000	-1.204316
OphioH327chr_1	475000	475000	-1.0282719999999999
OphioH327chr_1	525000	525000	-1.583552
OphioH327chr_1	575000	575000	-2.188507
OphioH327chr_1	625000	625000	-2.177986
OphioH327chr_1	675000	675000	-2.162712
OphioH327chr_1	725000	725000	-2.007332
OphioH327chr_1	775000	775000	-0.391148
OphioH327chr_1	825000	825000	-0.377671
OphioH327chr_1	875000	875000	-0.437842
OphioH327chr_1	925000	925000	-1.010492
OphioH327chr_1	975000	975000	-2.124721
OphioH327chr_1	1025000	1025000	-1.427893
OphioH327chr_1	1075000	1075000	-2.112631
OphioH327chr_1	1125000	1125000	-1.4156819999999999
OphioH327chr_1	1175000	1175000	-1.156267
OphioH327chr_1	1225000	1225000	-1.218613
OphioH327chr_1	1275000	1275000	-1.889105
OphioH327chr_1	1325000	1325000	-0.70292
OphioH327chr_1	1375000	1375000	-1.13104
OphioH327chr_1	1425000	1425000	-1.33195
OphioH327chr_1	1475000	1475000	-1.812102
OphioH327chr_1	1525000	1525000	-1.434768
OphioH327chr_1	1575000	1575000	-1.5471780000000002
OphioH327chr_1	1625000	1625000	-0.877935
OphioH327chr_1	1675000	1675000	-1.219159
OphioH327chr_1	1725000	1725000	-0.8227
OphioH327chr_1	1775000	1775000	-0.19322899999999998
OphioH327chr_1	1825000	1825000	-1.098221
OphioH327chr_1	1875000	1875000	-1.198325
OphioH327chr_1	1925000	1925000	-1.249258
OphioH327chr_1	1975000	1975000	-1.7631880000000002
OphioH327chr_1	2025000	2025000	-2.238836
OphioH327chr_1	2075000	2075000	-2.306764
OphioH327chr_1	2125000	2125000	-2.2258009999999997
OphioH327chr_1	2175000	2175000	-1.9946110000000001
OphioH327chr_1	2225000	2225000	-2.000311
OphioH327chr_1	2275000	2275000	-2.109143
OphioH327chr_1	2325000	2325000	-2.094057
OphioH327chr_1	2375000	2375000	-2.309339
OphioH327chr_1	2425000	2425000	-1.3574629999999999
OphioH327chr_1	2475000	2475000	-1.5546280000000001
OphioH327chr_1	2525000	2525000	-1.679153
OphioH327chr_1	2575000	2575000	-1.624293
OphioH327chr_1	2625000	2625000	-1.454278
OphioH327chr_1	2675000	2675000	-1.284162
OphioH327chr_1	2725000	2725000	-1.264577
OphioH327chr_1	2775000	2775000	-1.1555469999999999
OphioH327chr_1	2825000	2825000	-1.39703
OphioH327chr_1	2875000	2875000	-1.7818720000000001
OphioH327chr_1	2925000	2925000	-1.64225
OphioH327chr_1	2975000	2975000	-0.86374
OphioH327chr_1	3025000	3025000	-0.861959
OphioH327chr_1	3075000	3075000	-1.489806
OphioH327chr_1	3125000	3125000	-2.429916
OphioH327chr_1	3175000	3175000	-1.882873
OphioH327chr_1	3225000	3225000	-1.136802
OphioH327chr_1	3275000	3275000	-0.823023
OphioH327chr_1	3325000	3325000	-1.1522540000000001
OphioH327chr_1	3375000	3375000	-0.9226559999999999
OphioH327chr_1	3425000	3425000	-1.0482870000000002
OphioH327chr_1	3475000	3475000	-1.475357
OphioH327chr_1	3525000	3525000	-0.798268
OphioH327chr_1	3575000	3575000	-0.6889430000000001
OphioH327chr_1	3625000	3625000	-0.664664
OphioH327chr_1	3675000	3675000	-0.717097
OphioH327chr_1	3725000	3725000	-0.664242
OphioH327chr_1	3775000	3775000	-0.43473900000000004
OphioH327chr_1	3825000	3825000	-1.48335
OphioH327chr_1	3875000	3875000	-0.36425100000000005
OphioH327chr_1	3925000	3925000	-1.5949520000000001
OphioH327chr_1	3975000	3975000	-1.090441
OphioH327chr_1	4025000	4025000	-1.207982
OphioH327chr_1	4075000	4075000	-1.527708
OphioH327chr_1	4125000	4125000	-0.987347
OphioH327chr_1	4175000	4175000	-1.171678
OphioH327chr_1	4225000	4225000	-1.35456
OphioH327chr_1	4275000	4275000	-1.031995
OphioH327chr_1	4325000	4325000	-1.682463
OphioH327chr_1	4375000	4375000	-0.9304040000000001
OphioH327chr_1	4425000	4425000	-0.46411199999999997
OphioH327chr_1	4475000	4475000	-1.721715
OphioH327chr_1	4525000	4525000	-0.708569
OphioH327chr_1	4575000	4575000	-1.674235
OphioH327chr_1	4625000	4625000	-1.398362
OphioH327chr_1	4675000	4675000	-0.71675
OphioH327chr_1	4725000	4725000	-1.2601040000000001
OphioH327chr_1	4775000	4775000	-1.434628
OphioH327chr_1	4825000	4825000	-1.29776
OphioH327chr_1	4875000	4875000	-0.991445
OphioH327chr_1	4925000	4925000	-1.676196
OphioH327chr_1	4975000	4975000	-1.484568
OphioH327chr_1	5025000	5025000	-0.8641260000000001
OphioH327chr_1	5075000	5075000	-0.538976
OphioH327chr_1	5125000	5125000	-1.8483029999999998
OphioH327chr_1	5175000	5175000	-0.9091040000000001
OphioH327chr_1	5225000	5225000	-0.712904
OphioH327chr_1	5275000	5275000	-0.817388
OphioH327chr_1	5325000	5325000	-1.083004
OphioH327chr_1	5375000	5375000	-1.76109
OphioH327chr_1	5425000	5425000	-1.8302490000000002
OphioH327chr_1	5475000	5475000	-1.604733
OphioH327chr_1	5525000	5525000	-1.7082400000000002
OphioH327chr_1	5575000	5575000	-1.466724
OphioH327chr_1	5625000	5625000	-1.5018209999999999
OphioH327chr_1	5675000	5675000	-1.183003
OphioH327chr_1	5725000	5725000	-1.566729
OphioH327chr_1	5775000	5775000	-2.033958
OphioH327chr_1	5825000	5825000	-1.303164
OphioH327chr_1	5875000	5875000	-1.47345
OphioH327chr_1	5925000	5925000	-0.446383
OphioH327chr_1	5975000	5975000	-0.896482
OphioH327chr_1	6025000	6025000	-1.387008
