OphioH327chr_1	75000	75000	0.02705256066488697
OphioH327chr_1	125000	125000	0.024578229678114513
OphioH327chr_1	175000	175000	0.028760368952488118
OphioH327chr_1	225000	225000	0.022562216346162896
OphioH327chr_1	275000	275000	0.02581960530695459
OphioH327chr_1	325000	325000	0.030533522309088006
OphioH327chr_1	375000	375000	0.02924791433996973
OphioH327chr_1	425000	425000	0.03103952152397013
OphioH327chr_1	475000	475000	0.028715570334212914
OphioH327chr_1	525000	525000	0.027907409388204844
OphioH327chr_1	575000	575000	0.033855512213719983
OphioH327chr_1	625000	625000	0.034318801139621956
OphioH327chr_1	675000	675000	0.03226976672662044
OphioH327chr_1	725000	725000	0.03043265298215461
OphioH327chr_1	775000	775000	0.03166658468683149
OphioH327chr_1	825000	825000	0.0313129159635563
OphioH327chr_1	875000	875000	0.035185806320969126
OphioH327chr_1	925000	925000	0.03254444285227472
OphioH327chr_1	975000	975000	0.03139968061184919
OphioH327chr_1	1025000	1025000	0.034669981881843254
OphioH327chr_1	1075000	1075000	0.030973048355875662
OphioH327chr_1	1125000	1125000	0.03485214502037783
OphioH327chr_1	1175000	1175000	0.02743258016742781
OphioH327chr_1	1225000	1225000	0.030965773594593623
OphioH327chr_1	1275000	1275000	0.03383766757635082
OphioH327chr_1	1325000	1325000	0.029610545464633844
OphioH327chr_1	1375000	1375000	0.03139013197423585
OphioH327chr_1	1425000	1425000	0.031602966836281825
OphioH327chr_1	1475000	1475000	0.035925490786745805
OphioH327chr_1	1525000	1525000	0.03842576612619024
OphioH327chr_1	1575000	1575000	0.04349142132786518
OphioH327chr_1	1625000	1625000	0.029045473929789376
OphioH327chr_1	1675000	1675000	0.031215659293637565
OphioH327chr_1	1725000	1725000	0.027203257218969473
OphioH327chr_1	1775000	1775000	0.029459094299346286
OphioH327chr_1	1825000	1825000	0.029181036248986325
OphioH327chr_1	1875000	1875000	0.03205673287104086
OphioH327chr_1	1925000	1925000	0.03579141440949706
OphioH327chr_1	1975000	1975000	0.030835785607233254
OphioH327chr_1	2025000	2025000	0.034374761992453325
OphioH327chr_1	2075000	2075000	0.032956071390810124
OphioH327chr_1	2125000	2125000	0.027699148373837006
OphioH327chr_1	2175000	2175000	0.03218347538308442
OphioH327chr_1	2225000	2225000	0.030630522620012923
OphioH327chr_1	2275000	2275000	0.028553800252574733
OphioH327chr_1	2325000	2325000	0.03144329790114273
OphioH327chr_1	2375000	2375000	0.03057126868506096
OphioH327chr_1	2425000	2425000	0.031197662749487712
OphioH327chr_1	2475000	2475000	0.030354694991554847
OphioH327chr_1	2525000	2525000	0.033527574826749264
OphioH327chr_1	2575000	2575000	0.0311429293032552
OphioH327chr_1	2625000	2625000	0.02838973132087648
OphioH327chr_1	2675000	2675000	0.03263679705819246
OphioH327chr_1	2725000	2725000	0.03287655976793847
OphioH327chr_1	2775000	2775000	0.030777957393119424
OphioH327chr_1	2825000	2825000	0.03169125317394575
OphioH327chr_1	2875000	2875000	0.0337263496329623
OphioH327chr_1	2925000	2925000	0.031230322666328553
OphioH327chr_1	2975000	2975000	0.03086279202219123
OphioH327chr_1	3025000	3025000	0.032352586092821815
OphioH327chr_1	3075000	3075000	0.03205999606819325
OphioH327chr_1	3125000	3125000	0.029680500316896116
OphioH327chr_1	3175000	3175000	0.03008590941893655
OphioH327chr_1	3225000	3225000	0.030311625054431364
OphioH327chr_1	3275000	3275000	0.031046365709322815
OphioH327chr_1	3325000	3325000	0.030649782282161163
OphioH327chr_1	3375000	3375000	0.03232306690954169
OphioH327chr_1	3425000	3425000	0.03021796180060604
OphioH327chr_1	3475000	3475000	0.031550524112610265
OphioH327chr_1	3525000	3525000	0.03216415386433045
OphioH327chr_1	3575000	3575000	0.028423792143627124
OphioH327chr_1	3625000	3625000	0.03056467256725369
OphioH327chr_1	3675000	3675000	0.0295669835636415
OphioH327chr_1	3725000	3725000	0.03105290632098431
OphioH327chr_1	3775000	3775000	0.030909541317765032
OphioH327chr_1	3825000	3825000	0.0294084155872722
OphioH327chr_1	3875000	3875000	0.031221501239870497
OphioH327chr_1	3925000	3925000	0.03004790926626297
OphioH327chr_1	3975000	3975000	0.029214944560294137
OphioH327chr_1	4025000	4025000	0.03165726292494951
OphioH327chr_1	4075000	4075000	0.03819736281504199
OphioH327chr_1	4125000	4125000	0.03742083503621606
OphioH327chr_1	4175000	4175000	0.029588028641810715
OphioH327chr_1	4225000	4225000	0.029889888790936577
OphioH327chr_1	4275000	4275000	0.03247487290006487
