OphioH327chr_1	75000	75000	-0.969095
OphioH327chr_1	125000	125000	-0.025449
OphioH327chr_1	175000	175000	-0.13556300000000002
OphioH327chr_1	225000	225000	0.9490200000000001
OphioH327chr_1	275000	275000	-0.24735300000000002
OphioH327chr_1	325000	325000	-0.557723
OphioH327chr_1	375000	375000	0.596712
OphioH327chr_1	425000	425000	1.043049
OphioH327chr_1	475000	475000	1.7787970000000002
OphioH327chr_1	525000	525000	0.498906
OphioH327chr_1	575000	575000	0.43547399999999997
OphioH327chr_1	625000	625000	0.419918
OphioH327chr_1	675000	675000	0.765748
OphioH327chr_1	725000	725000	0.590787
OphioH327chr_1	775000	775000	0.7267560000000001
OphioH327chr_1	825000	825000	0.503586
OphioH327chr_1	875000	875000	0.205798
OphioH327chr_1	925000	925000	0.481235
OphioH327chr_1	975000	975000	0.634067
OphioH327chr_1	1025000	1025000	0.369927
OphioH327chr_1	1075000	1075000	0.5615
OphioH327chr_1	1125000	1125000	0.363385
OphioH327chr_1	1175000	1175000	0.953305
OphioH327chr_1	1225000	1225000	0.692787
OphioH327chr_1	1275000	1275000	-0.136437
OphioH327chr_1	1325000	1325000	-0.162576
OphioH327chr_1	1375000	1375000	-0.012436
OphioH327chr_1	1425000	1425000	-0.058836
OphioH327chr_1	1475000	1475000	-0.21631199999999998
OphioH327chr_1	1525000	1525000	-0.530265
OphioH327chr_1	1575000	1575000	-0.484986
OphioH327chr_1	1625000	1625000	-0.45470600000000005
OphioH327chr_1	1675000	1675000	-0.657863
OphioH327chr_1	1725000	1725000	-0.515468
OphioH327chr_1	1775000	1775000	-0.635356
OphioH327chr_1	1825000	1825000	-0.438413
OphioH327chr_1	1875000	1875000	-0.746279
OphioH327chr_1	1925000	1925000	-0.561021
OphioH327chr_1	1975000	1975000	-0.742209
OphioH327chr_1	2025000	2025000	-0.902233
OphioH327chr_1	2075000	2075000	-0.6229939999999999
OphioH327chr_1	2125000	2125000	-0.719406
OphioH327chr_1	2175000	2175000	-0.741799
OphioH327chr_1	2225000	2225000	-0.9080030000000001
OphioH327chr_1	2275000	2275000	-0.982248
OphioH327chr_1	2325000	2325000	-0.835082
OphioH327chr_1	2375000	2375000	-0.503479
OphioH327chr_1	2425000	2425000	-1.0729950000000001
OphioH327chr_1	2475000	2475000	-0.8039270000000001
OphioH327chr_1	2525000	2525000	-0.686697
OphioH327chr_1	2575000	2575000	-0.909761
OphioH327chr_1	2625000	2625000	-0.848555
OphioH327chr_1	2675000	2675000	-0.905924
OphioH327chr_1	2725000	2725000	-1.2665870000000001
OphioH327chr_1	2775000	2775000	-1.031554
OphioH327chr_1	2825000	2825000	-1.178401
OphioH327chr_1	2875000	2875000	-0.9827610000000001
OphioH327chr_1	2925000	2925000	-0.735029
OphioH327chr_1	2975000	2975000	-1.226501
OphioH327chr_1	3025000	3025000	-0.755781
OphioH327chr_1	3075000	3075000	-1.0747959999999999
OphioH327chr_1	3125000	3125000	-1.191562
OphioH327chr_1	3175000	3175000	-1.0078479999999999
OphioH327chr_1	3225000	3225000	-0.925211
OphioH327chr_1	3275000	3275000	-0.7426149999999999
OphioH327chr_1	3325000	3325000	-0.931276
OphioH327chr_1	3375000	3375000	-0.5621229999999999
OphioH327chr_1	3425000	3425000	-0.8471709999999999
OphioH327chr_1	3475000	3475000	-0.720003
OphioH327chr_1	3525000	3525000	-0.8893719999999999
OphioH327chr_1	3575000	3575000	-1.070217
OphioH327chr_1	3625000	3625000	-1.058249
OphioH327chr_1	3675000	3675000	-0.8351370000000001
OphioH327chr_1	3725000	3725000	-0.7964859999999999
OphioH327chr_1	3775000	3775000	-0.9044120000000001
OphioH327chr_1	3825000	3825000	-0.877743
OphioH327chr_1	3875000	3875000	-0.658027
OphioH327chr_1	3925000	3925000	-0.8849809999999999
OphioH327chr_1	3975000	3975000	-1.080892
OphioH327chr_1	4025000	4025000	-1.217835
OphioH327chr_1	4075000	4075000	-0.809664
OphioH327chr_1	4125000	4125000	-0.8833790000000001
OphioH327chr_1	4175000	4175000	-1.147476
OphioH327chr_1	4225000	4225000	-0.8128920000000001
OphioH327chr_1	4275000	4275000	-0.616717
OphioH327chr_1	4325000	4325000	-0.712114
OphioH327chr_1	4375000	4375000	-0.7489060000000001
OphioH327chr_1	4425000	4425000	-0.30818
OphioH327chr_1	4475000	4475000	-0.711436
OphioH327chr_1	4525000	4525000	-0.37505700000000003
OphioH327chr_1	4575000	4575000	-0.619767
OphioH327chr_1	4625000	4625000	-0.68366
OphioH327chr_1	4675000	4675000	-0.235922
OphioH327chr_1	4725000	4725000	-0.674445
OphioH327chr_1	4775000	4775000	-0.643299
OphioH327chr_1	4825000	4825000	-0.637369
OphioH327chr_1	4875000	4875000	-0.796635
OphioH327chr_1	4925000	4925000	-1.0992389999999999
OphioH327chr_1	4975000	4975000	-0.9384620000000001
OphioH327chr_1	5025000	5025000	-0.78352
OphioH327chr_1	5075000	5075000	-0.890164
OphioH327chr_1	5125000	5125000	-0.391432
OphioH327chr_1	5175000	5175000	-0.593003
OphioH327chr_1	5225000	5225000	-0.43215699999999996
OphioH327chr_1	5275000	5275000	-0.5481739999999999
OphioH327chr_1	5325000	5325000	-0.5871270000000001
OphioH327chr_1	5375000	5375000	-0.628206
OphioH327chr_1	5425000	5425000	-0.43044499999999997
OphioH327chr_1	5475000	5475000	-0.8667299999999999
OphioH327chr_1	5525000	5525000	-0.833102
OphioH327chr_1	5575000	5575000	-0.683882
OphioH327chr_1	5625000	5625000	-1.0210190000000001
OphioH327chr_1	5675000	5675000	-0.297765
OphioH327chr_1	5725000	5725000	-0.217171
OphioH327chr_1	5775000	5775000	-0.729093
OphioH327chr_1	5825000	5825000	-0.8860530000000001
OphioH327chr_1	5875000	5875000	-1.281932
OphioH327chr_1	5925000	5925000	-1.182236
OphioH327chr_1	5975000	5975000	-1.185242
OphioH327chr_1	6025000	6025000	-1.287756
OphioH327chr_1	6075000	6075000	-1.206477
OphioH327chr_1	6125000	6125000	-1.283952
OphioH327chr_1	6175000	6175000	-1.102532
OphioH327chr_1	6225000	6225000	-1.3809209999999998
OphioH327chr_1	6275000	6275000	-1.287981
OphioH327chr_1	6325000	6325000	-1.052881
OphioH327chr_1	6375000	6375000	-0.637988
OphioH327chr_1	6425000	6425000	-0.690083
OphioH327chr_1	6475000	6475000	-0.63684
OphioH327chr_1	6525000	6525000	-0.797257
OphioH327chr_1	6575000	6575000	-0.815968
OphioH327chr_1	6625000	6625000	-0.8816729999999999
OphioH327chr_1	6675000	6675000	-0.618779
OphioH327chr_1	6725000	6725000	-0.703924
OphioH327chr_1	6775000	6775000	-0.6573479999999999
OphioH327chr_1	6825000	6825000	-0.427767
OphioH327chr_1	6875000	6875000	-0.9598959999999999
OphioH327chr_2	75000	75000	-0.839835
OphioH327chr_2	125000	125000	-0.390386
OphioH327chr_2	175000	175000	-0.790917
OphioH327chr_2	225000	225000	-0.643983
OphioH327chr_2	275000	275000	-0.7120529999999999
OphioH327chr_2	325000	325000	-0.725159
OphioH327chr_2	375000	375000	-0.7074050000000001
OphioH327chr_2	425000	425000	-0.46030699999999997
OphioH327chr_2	475000	475000	-0.236396
OphioH327chr_2	525000	525000	0.169561
OphioH327chr_2	575000	575000	0.10393800000000002
OphioH327chr_2	625000	625000	0.25453200000000004
OphioH327chr_2	675000	675000	0.166657
OphioH327chr_2	725000	725000	0.12140999999999999
OphioH327chr_2	775000	775000	0.101703
OphioH327chr_2	825000	825000	0.051832
OphioH327chr_2	875000	875000	0.261065
OphioH327chr_2	925000	925000	0.500699
OphioH327chr_2	975000	975000	0.280316
OphioH327chr_2	1025000	1025000	0.098232
OphioH327chr_2	1125000	1125000	-0.06783
OphioH327chr_2	1175000	1175000	0.056264999999999996
OphioH327chr_2	1225000	1225000	0.165508
OphioH327chr_2	1275000	1275000	-0.317894
OphioH327chr_2	1325000	1325000	-0.689253
OphioH327chr_2	1375000	1375000	-0.490475
OphioH327chr_2	1425000	1425000	-0.228829
OphioH327chr_2	1475000	1475000	-0.240833
OphioH327chr_2	1525000	1525000	-0.754406
OphioH327chr_2	1575000	1575000	-0.9058719999999999
OphioH327chr_2	1625000	1625000	-0.5800029999999999
OphioH327chr_2	1675000	1675000	-1.0271370000000002
OphioH327chr_2	1725000	1725000	-0.727517
OphioH327chr_2	1775000	1775000	-1.133139
OphioH327chr_2	1825000	1825000	-1.203414
OphioH327chr_2	1875000	1875000	-0.555217
OphioH327chr_2	1925000	1925000	-0.873771
OphioH327chr_2	1975000	1975000	-0.824817
OphioH327chr_2	2025000	2025000	-1.052173
OphioH327chr_2	2075000	2075000	-0.84614
OphioH327chr_2	2125000	2125000	-0.42535100000000003
OphioH327chr_2	2175000	2175000	0.374008
OphioH327chr_2	2225000	2225000	-0.715123
OphioH327chr_2	2275000	2275000	-0.406856
OphioH327chr_2	2325000	2325000	-0.671647
OphioH327chr_2	2375000	2375000	-0.727596
OphioH327chr_2	2425000	2425000	-0.263238
OphioH327chr_2	2475000	2475000	-0.696537
OphioH327chr_2	2525000	2525000	-0.8348190000000001
OphioH327chr_2	2575000	2575000	-0.8684950000000001
OphioH327chr_2	2625000	2625000	-0.795133
OphioH327chr_2	2675000	2675000	-0.873743
OphioH327chr_2	2725000	2725000	-0.8879959999999999
OphioH327chr_2	2775000	2775000	-0.556718
OphioH327chr_2	2825000	2825000	-0.746992
OphioH327chr_2	2875000	2875000	-0.492487
OphioH327chr_2	2925000	2925000	-0.754514
OphioH327chr_2	2975000	2975000	-0.279914
OphioH327chr_2	3025000	3025000	-0.169019
OphioH327chr_2	3075000	3075000	-0.554962
OphioH327chr_2	3125000	3125000	-0.533499
OphioH327chr_2	3175000	3175000	-0.696658
OphioH327chr_2	3225000	3225000	-0.591985
OphioH327chr_2	3275000	3275000	-0.306675
OphioH327chr_2	3325000	3325000	-0.14210799999999998
OphioH327chr_2	3375000	3375000	-0.369992
OphioH327chr_2	3425000	3425000	-0.333124
OphioH327chr_2	3475000	3475000	-0.344658
OphioH327chr_2	3525000	3525000	-0.779354
OphioH327chr_2	3575000	3575000	-0.538697
OphioH327chr_2	3625000	3625000	-1.005317
OphioH327chr_2	3675000	3675000	-0.5065890000000001
OphioH327chr_2	3725000	3725000	-0.7731640000000001
OphioH327chr_2	3825000	3825000	-0.69413
